    0.10880E-04    0.50244E+01
    0.11249E-04    0.51882E+01
    0.11630E-04    0.53573E+01
    0.12024E-04    0.55319E+01
    0.12432E-04    0.57123E+01
    0.12853E-04    0.58985E+01
    0.13289E-04    0.60908E+01
    0.13739E-04    0.62893E+01
    0.14205E-04    0.64944E+01
    0.14686E-04    0.67061E+01
    0.15184E-04    0.69247E+01
    0.15699E-04    0.71505E+01
    0.16231E-04    0.73836E+01
    0.16781E-04    0.76243E+01
    0.17350E-04    0.78728E+01
    0.17938E-04    0.81295E+01
    0.18546E-04    0.83945E+01
    0.19175E-04    0.86681E+01
    0.19825E-04    0.89507E+01
    0.20497E-04    0.92425E+01
    0.21191E-04    0.95438E+01
    0.21910E-04    0.98549E+01
    0.22652E-04    0.10176E+02
    0.23420E-04    0.10508E+02
    0.24214E-04    0.10850E+02
    0.25035E-04    0.11204E+02
    0.25883E-04    0.11569E+02
    0.26760E-04    0.11947E+02
    0.27667E-04    0.12336E+02
    0.28605E-04    0.12738E+02
    0.29575E-04    0.13153E+02
    0.30577E-04    0.13582E+02
    0.31614E-04    0.14025E+02
    0.32685E-04    0.14482E+02
    0.33793E-04    0.14954E+02
    0.34938E-04    0.15442E+02
    0.36123E-04    0.15945E+02
    0.37347E-04    0.16465E+02
    0.38613E-04    0.17002E+02
    0.39922E-04    0.17556E+02
    0.41275E-04    0.18128E+02
    0.42674E-04    0.18719E+02
    0.44120E-04    0.19329E+02
    0.45616E-04    0.19959E+02
    0.47162E-04    0.20610E+02
    0.48761E-04    0.21282E+02
    0.50413E-04    0.21976E+02
    0.52122E-04    0.22692E+02
    0.53889E-04    0.23432E+02
    0.55715E-04    0.24195E+02
    0.57604E-04    0.24984E+02
    0.59556E-04    0.25798E+02
    0.61575E-04    0.26639E+02
    0.63662E-04    0.27508E+02
    0.65820E-04    0.28404E+02
    0.68051E-04    0.29330E+02
    0.70357E-04    0.30286E+02
    0.72742E-04    0.31273E+02
    0.75208E-04    0.32293E+02
    0.77757E-04    0.33345E+02
    0.80393E-04    0.34432E+02
    0.83118E-04    0.35554E+02
    0.85935E-04    0.36713E+02
    0.88848E-04    0.37909E+02
    0.91859E-04    0.39145E+02
    0.94973E-04    0.40420E+02
    0.98192E-04    0.41738E+02
    0.10152E-03    0.43098E+02
    0.10496E-03    0.44502E+02
    0.10852E-03    0.45952E+02
    0.11220E-03    0.47450E+02
    0.11600E-03    0.48996E+02
    0.11993E-03    0.50592E+02
    0.12400E-03    0.52240E+02
    0.12820E-03    0.53942E+02
    0.13255E-03    0.55700E+02
    0.13704E-03    0.57514E+02
    0.14168E-03    0.59388E+02
    0.14648E-03    0.61322E+02
    0.15145E-03    0.63320E+02
    0.15658E-03    0.65382E+02
    0.16189E-03    0.67511E+02
    0.16738E-03    0.69710E+02
    0.17305E-03    0.71980E+02
    0.17892E-03    0.74324E+02
    0.18498E-03    0.76743E+02
    0.19125E-03    0.79242E+02
    0.19773E-03    0.81821E+02
    0.20444E-03    0.84484E+02
    0.21137E-03    0.87234E+02
    0.21853E-03    0.90073E+02
    0.22594E-03    0.93004E+02
    0.23360E-03    0.96029E+02
    0.24151E-03    0.99153E+02
    0.24970E-03    0.10238E+03
    0.25816E-03    0.10571E+03
    0.26691E-03    0.10914E+03
    0.27596E-03    0.11269E+03
    0.28531E-03    0.11635E+03
    0.29498E-03    0.12014E+03
    0.30498E-03    0.12404E+03
    0.31532E-03    0.12807E+03
    0.32601E-03    0.13223E+03
    0.33706E-03    0.13652E+03
    0.34848E-03    0.14095E+03
    0.36029E-03    0.14552E+03
    0.37251E-03    0.15024E+03
    0.38513E-03    0.15511E+03
    0.39819E-03    0.16014E+03
    0.41168E-03    0.16533E+03
    0.42564E-03    0.17068E+03
    0.44006E-03    0.17621E+03
    0.45498E-03    0.18191E+03
    0.47040E-03    0.18779E+03
    0.48635E-03    0.19386E+03
    0.50283E-03    0.20012E+03
    0.51988E-03    0.20658E+03
    0.53750E-03    0.21325E+03
    0.55572E-03    0.22012E+03
    0.57455E-03    0.22721E+03
    0.59403E-03    0.23453E+03
    0.61416E-03    0.24207E+03
    0.63498E-03    0.24985E+03
    0.65650E-03    0.25787E+03
    0.67875E-03    0.26615E+03
    0.70176E-03    0.27468E+03
    0.72554E-03    0.28347E+03
    0.75014E-03    0.29253E+03
    0.77556E-03    0.30187E+03
    0.80185E-03    0.31150E+03
    0.82903E-03    0.32142E+03
    0.85713E-03    0.33165E+03
    0.88618E-03    0.34218E+03
    0.91622E-03    0.35303E+03
    0.94727E-03    0.36421E+03
    0.97938E-03    0.37572E+03
    0.10126E-02    0.38757E+03
    0.10469E-02    0.39977E+03
    0.10824E-02    0.41234E+03
    0.11191E-02    0.42527E+03
    0.11570E-02    0.43857E+03
    0.11962E-02    0.45226E+03
    0.12368E-02    0.46635E+03
    0.12787E-02    0.48083E+03
    0.13220E-02    0.49573E+03
    0.13668E-02    0.51105E+03
    0.14132E-02    0.52680E+03
    0.14611E-02    0.54298E+03
    0.15106E-02    0.55961E+03
    0.15618E-02    0.57669E+03
    0.16147E-02    0.59424E+03
    0.16695E-02    0.61225E+03
    0.17260E-02    0.63075E+03
    0.17846E-02    0.64973E+03
    0.18450E-02    0.66921E+03
    0.19076E-02    0.68919E+03
    0.19722E-02    0.70968E+03
    0.20391E-02    0.73069E+03
    0.21082E-02    0.75221E+03
    0.21797E-02    0.77427E+03
    0.22535E-02    0.79686E+03
    0.23299E-02    0.81998E+03
    0.24089E-02    0.84365E+03
    0.24905E-02    0.86786E+03
    0.25750E-02    0.89262E+03
    0.26622E-02    0.91793E+03
    0.27525E-02    0.94379E+03
    0.28458E-02    0.97020E+03
    0.29422E-02    0.99716E+03
    0.30420E-02    0.10247E+04
    0.31451E-02    0.10527E+04
    0.32517E-02    0.10813E+04
    0.33619E-02    0.11105E+04
    0.34758E-02    0.11401E+04
    0.35936E-02    0.11703E+04
    0.37155E-02    0.12010E+04
    0.38414E-02    0.12322E+04
    0.39716E-02    0.12639E+04
    0.41062E-02    0.12960E+04
    0.42454E-02    0.13287E+04
    0.43893E-02    0.13617E+04
    0.45381E-02    0.13952E+04
    0.46919E-02    0.14290E+04
    0.48509E-02    0.14633E+04
    0.50153E-02    0.14978E+04
    0.51853E-02    0.15327E+04
    0.53611E-02    0.15679E+04
    0.55428E-02    0.16033E+04
    0.57307E-02    0.16389E+04
    0.59249E-02    0.16747E+04
    0.61257E-02    0.17106E+04
    0.63334E-02    0.17466E+04
    0.65481E-02    0.17826E+04
    0.67700E-02    0.18186E+04
    0.69995E-02    0.18545E+04
    0.72367E-02    0.18902E+04
    0.74820E-02    0.19258E+04
    0.77356E-02    0.19610E+04
    0.79978E-02    0.19959E+04
    0.82689E-02    0.20304E+04
    0.85492E-02    0.20644E+04
    0.88389E-02    0.20978E+04
    0.91385E-02    0.21306E+04
    0.94483E-02    0.21625E+04
    0.97685E-02    0.21937E+04
    0.10100E-01    0.22238E+04
    0.10442E-01    0.22529E+04
    0.10796E-01    0.22809E+04
    0.11162E-01    0.23075E+04
    0.11540E-01    0.23328E+04
    0.11931E-01    0.23566E+04
    0.12336E-01    0.23787E+04
    0.12754E-01    0.23991E+04
    0.13186E-01    0.24177E+04
    0.13633E-01    0.24342E+04
    0.14095E-01    0.24486E+04
    0.14573E-01    0.24608E+04
    0.15067E-01    0.24706E+04
    0.15578E-01    0.24779E+04
    0.16106E-01    0.24826E+04
    0.16652E-01    0.24846E+04
    0.17216E-01    0.24837E+04
    0.17799E-01    0.24800E+04
    0.18403E-01    0.24731E+04
    0.19027E-01    0.24632E+04
    0.19671E-01    0.24501E+04
    0.20338E-01    0.24338E+04
    0.21028E-01    0.24142E+04
    0.21740E-01    0.23913E+04
    0.22477E-01    0.23652E+04
    0.23239E-01    0.23358E+04
    0.24027E-01    0.23033E+04
    0.24841E-01    0.22677E+04
    0.25683E-01    0.22292E+04
    0.26554E-01    0.21878E+04
    0.27454E-01    0.21438E+04
    0.28384E-01    0.20975E+04
    0.29346E-01    0.20490E+04
    0.30341E-01    0.19986E+04
    0.31369E-01    0.19468E+04
    0.32433E-01    0.18938E+04
    0.33532E-01    0.18400E+04
    0.34669E-01    0.17859E+04
    0.35844E-01    0.17318E+04
    0.37059E-01    0.16781E+04
    0.38315E-01    0.16248E+04
    0.39613E-01    0.15725E+04
    0.40956E-01    0.15218E+04
    0.42344E-01    0.14732E+04
    0.43780E-01    0.14270E+04
    0.45263E-01    0.13835E+04
    0.46798E-01    0.13428E+04
    0.48384E-01    0.13049E+04
    0.50024E-01    0.12697E+04
    0.51719E-01    0.12370E+04
    0.53472E-01    0.12065E+04
    0.55285E-01    0.11778E+04
    0.57159E-01    0.11507E+04
    0.59096E-01    0.11250E+04
    0.61099E-01    0.11018E+04
    0.63170E-01    0.10770E+04
    0.65311E-01    0.10514E+04
    0.67525E-01    0.10243E+04
    0.69814E-01    0.99500E+03
    0.72180E-01    0.96308E+03
    0.74627E-01    0.92819E+03
    0.77156E-01    0.89033E+03
    0.79772E-01    0.84981E+03
    0.82475E-01    0.80726E+03
    0.85271E-01    0.76352E+03
    0.88161E-01    0.71960E+03
    0.91150E-01    0.67657E+03
    0.94239E-01    0.63555E+03
    0.97433E-01    0.59759E+03
    0.10074E+00    0.56360E+03
    0.10415E+00    0.53418E+03
    0.10768E+00    0.50947E+03
    0.11133E+00    0.48913E+03
    0.11510E+00    0.47234E+03
    0.11901E+00    0.45799E+03
    0.12304E+00    0.44470E+03
    0.12721E+00    0.43096E+03
    0.13152E+00    0.41524E+03
    0.13598E+00    0.39651E+03
    0.14059E+00    0.37468E+03
    0.14535E+00    0.35067E+03
    0.15028E+00    0.32602E+03
    0.15537E+00    0.30227E+03
    0.16064E+00    0.28080E+03
    0.16609E+00    0.26278E+03
    0.17171E+00    0.24870E+03
    0.17753E+00    0.23798E+03
    0.18355E+00    0.22915E+03
    0.18977E+00    0.22052E+03
    0.19621E+00    0.21075E+03
    0.20286E+00    0.19907E+03
    0.20973E+00    0.18571E+03
    0.21684E+00    0.17190E+03
    0.22419E+00    0.15912E+03
    0.23179E+00    0.14850E+03
    0.23965E+00    0.14027E+03
    0.24777E+00    0.13367E+03
    0.25617E+00    0.12739E+03
    0.26485E+00    0.12041E+03
    0.27383E+00    0.11252E+03
    0.28311E+00    0.10434E+03
    0.29271E+00    0.96896E+02
    0.30263E+00    0.90755E+02
    0.31288E+00    0.85667E+02
    0.32349E+00    0.80933E+02
    0.33445E+00    0.75920E+02
    0.34579E+00    0.70666E+02
    0.35751E+00    0.65687E+02
    0.36963E+00    0.61379E+02
    0.38216E+00    0.57626E+02
