  0.108800E-04  0.796731E+06  0.796731E+06  0.106229E+07  0.106229E+07  0.000000E+00  0.796731E+06
  0.112487E-04  0.796731E+06  0.796731E+06  0.106229E+07  0.106229E+07  0.000000E+00  0.796731E+06
  0.116300E-04  0.796731E+06  0.796731E+06  0.106229E+07  0.106229E+07  0.000000E+00  0.796731E+06
  0.120242E-04  0.796731E+06  0.796731E+06  0.106228E+07  0.106228E+07  0.000000E+00  0.796731E+06
  0.124318E-04  0.796731E+06  0.796731E+06  0.106228E+07  0.106228E+07  0.000000E+00  0.796731E+06
  0.128531E-04  0.796731E+06  0.796731E+06  0.106228E+07  0.106228E+07  0.000000E+00  0.796731E+06
  0.132888E-04  0.796731E+06  0.796731E+06  0.106228E+07  0.106228E+07  0.000000E+00  0.796731E+06
  0.137392E-04  0.796731E+06  0.796731E+06  0.106228E+07  0.106228E+07  0.000000E+00  0.796731E+06
  0.142049E-04  0.796731E+06  0.796731E+06  0.106227E+07  0.106227E+07  0.000000E+00  0.796731E+06
  0.146864E-04  0.796731E+06  0.796731E+06  0.106227E+07  0.106227E+07  0.000000E+00  0.796731E+06
  0.151842E-04  0.796731E+06  0.796731E+06  0.106227E+07  0.106227E+07  0.000000E+00  0.796731E+06
  0.156989E-04  0.796731E+06  0.796731E+06  0.106227E+07  0.106227E+07  0.000000E+00  0.796731E+06
  0.162310E-04  0.796731E+06  0.796731E+06  0.106226E+07  0.106226E+07  0.000000E+00  0.796731E+06
  0.167811E-04  0.796731E+06  0.796731E+06  0.106226E+07  0.106226E+07  0.000000E+00  0.796731E+06
  0.173499E-04  0.796731E+06  0.796731E+06  0.106226E+07  0.106226E+07  0.000000E+00  0.796731E+06
  0.179380E-04  0.796730E+06  0.796730E+06  0.106225E+07  0.106225E+07  0.000000E+00  0.796730E+06
  0.185460E-04  0.796730E+06  0.796730E+06  0.106225E+07  0.106225E+07  0.000000E+00  0.796730E+06
  0.191746E-04  0.796730E+06  0.796730E+06  0.106225E+07  0.106224E+07  0.000000E+00  0.796730E+06
