  0.108800E-04  0.249858E+07  0.249858E+07  0.333123E+07  0.333123E+07  0.000000E+00  0.249858E+07
  0.112487E-04  0.249858E+07  0.249858E+07  0.333122E+07  0.333121E+07  0.000000E+00  0.249858E+07
  0.116300E-04  0.249858E+07  0.249858E+07  0.333120E+07  0.333120E+07  0.000000E+00  0.249858E+07
  0.120242E-04  0.249858E+07  0.249858E+07  0.333118E+07  0.333118E+07  0.000000E+00  0.249858E+07
  0.124318E-04  0.249858E+07  0.249858E+07  0.333117E+07  0.333116E+07  0.000000E+00  0.249858E+07
  0.128531E-04  0.249858E+07  0.249858E+07  0.333115E+07  0.333114E+07  0.000000E+00  0.249858E+07
  0.132888E-04  0.249858E+07  0.249858E+07  0.333113E+07  0.333112E+07  0.000000E+00  0.249858E+07
  0.137392E-04  0.249858E+07  0.249858E+07  0.333110E+07  0.333110E+07  0.000000E+00  0.249858E+07
  0.142049E-04  0.249858E+07  0.249858E+07  0.333108E+07  0.333108E+07  0.000000E+00  0.249858E+07
  0.146864E-04  0.249858E+07  0.249858E+07  0.333106E+07  0.333105E+07  0.000000E+00  0.249858E+07
  0.151842E-04  0.249858E+07  0.249858E+07  0.333103E+07  0.333103E+07  0.000000E+00  0.249858E+07
  0.156989E-04  0.249858E+07  0.249858E+07  0.333100E+07  0.333100E+07  0.000000E+00  0.249858E+07
  0.162310E-04  0.249858E+07  0.249858E+07  0.333097E+07  0.333097E+07  0.000000E+00  0.249858E+07
  0.167811E-04  0.249858E+07  0.249858E+07  0.333094E+07  0.333093E+07  0.000000E+00  0.249858E+07
  0.173499E-04  0.249858E+07  0.249858E+07  0.333090E+07  0.333090E+07  0.000000E+00  0.249858E+07
  0.179380E-04  0.249858E+07  0.249858E+07  0.333087E+07  0.333086E+07  0.000000E+00  0.249858E+07
  0.185460E-04  0.249857E+07  0.249857E+07  0.333083E+07  0.333082E+07  0.000000E+00  0.249857E+07
  0.191746E-04  0.249857E+07  0.249857E+07  0.333079E+07  0.333078E+07  0.000000E+00  0.249857E+07
  0.198246E-04  0.249857E+07  0.249857E+07  0.333074E+07  0.333073E+07  0.000000E+00  0.249857E+07
  0.204965E-04  0.249857E+07  0.249857E+07  0.333069E+07  0.333068E+07  0.000000E+00  0.249857E+07
  0.211913E-04  0.249857E+07  0.249857E+07  0.333064E+07  0.333063E+07  0.000000E+00  0.249857E+07
  0.219095E-04  0.249857E+07  0.249857E+07  0.333059E+07  0.333058E+07  0.000000E+00  0.249857E+07
  0.226522E-04  0.249857E+07  0.249857E+07  0.333053E+07  0.333052E+07  0.000000E+00  0.249857E+07
  0.234200E-04  0.249857E+07  0.249857E+07  0.333046E+07  0.333045E+07  0.000000E+00  0.249857E+07
  0.242138E-04  0.249857E+07  0.249857E+07  0.333040E+07  0.333038E+07  0.000000E+00  0.249857E+07
  0.250345E-04  0.249857E+07  0.249857E+07  0.333032E+07  0.333031E+07  0.000000E+00  0.249857E+07
  0.258831E-04  0.249857E+07  0.249857E+07  0.333025E+07  0.333023E+07  0.000000E+00  0.249857E+07
  0.267604E-04  0.249857E+07  0.249857E+07  0.333016E+07  0.333015E+07  0.000000E+00  0.249857E+07
  0.276674E-04  0.249857E+07  0.249857E+07  0.333008E+07  0.333006E+07  0.000000E+00  0.249857E+07
  0.286052E-04  0.249857E+07  0.249857E+07  0.332998E+07  0.332997E+07  0.000000E+00  0.249857E+07
  0.295748E-04  0.249857E+07  0.249857E+07  0.332988E+07  0.332986E+07  0.000000E+00  0.249857E+07
  0.305772E-04  0.249856E+07  0.249856E+07  0.332978E+07  0.332976E+07  0.000000E+00  0.249856E+07
  0.316136E-04  0.249856E+07  0.249856E+07  0.332966E+07  0.332964E+07  0.000000E+00  0.249856E+07
  0.326852E-04  0.249856E+07  0.249856E+07  0.332954E+07  0.332952E+07  0.000000E+00  0.249856E+07
  0.337931E-04  0.249856E+07  0.249856E+07  0.332941E+07  0.332938E+07  0.000000E+00  0.249856E+07
  0.349385E-04  0.249856E+07  0.249856E+07  0.332927E+07  0.332924E+07  0.000000E+00  0.249856E+07
  0.361227E-04  0.249856E+07  0.249856E+07  0.332912E+07  0.332909E+07  0.000000E+00  0.249856E+07
  0.373471E-04  0.249856E+07  0.249856E+07  0.332896E+07  0.332893E+07  0.000000E+00  0.249856E+07
  0.386130E-04  0.249855E+07  0.249855E+07  0.332878E+07  0.332875E+07  0.000000E+00  0.249855E+07
  0.399218E-04  0.249855E+07  0.249855E+07  0.332860E+07  0.332857E+07  0.000000E+00  0.249855E+07
  0.412749E-04  0.249855E+07  0.249855E+07  0.332841E+07  0.332837E+07  0.000000E+00  0.249855E+07
  0.426740E-04  0.249855E+07  0.249855E+07  0.332820E+07  0.332816E+07  0.000000E+00  0.249855E+07
  0.441204E-04  0.249855E+07  0.249855E+07  0.332797E+07  0.332793E+07  0.000000E+00  0.249855E+07
  0.456159E-04  0.249854E+07  0.249854E+07  0.332774E+07  0.332769E+07  0.000000E+00  0.249854E+07
  0.471620E-04  0.249854E+07  0.249854E+07  0.332748E+07  0.332743E+07  0.000000E+00  0.249854E+07
  0.487606E-04  0.249854E+07  0.249854E+07  0.332721E+07  0.332716E+07  0.000000E+00  0.249854E+07
  0.504133E-04  0.249854E+07  0.249854E+07  0.332692E+07  0.332686E+07  0.000000E+00  0.249854E+07
  0.521221E-04  0.249853E+07  0.249853E+07  0.332660E+07  0.332655E+07  0.000000E+00  0.249853E+07
  0.538888E-04  0.249853E+07  0.249853E+07  0.332627E+07  0.332621E+07  0.000000E+00  0.249853E+07
  0.557153E-04  0.249853E+07  0.249853E+07  0.332591E+07  0.332585E+07  0.000000E+00  0.249853E+07
  0.576038E-04  0.249852E+07  0.249852E+07  0.332553E+07  0.332546E+07  0.000000E+00  0.249852E+07
  0.595563E-04  0.249852E+07  0.249852E+07  0.332513E+07  0.332505E+07  0.000000E+00  0.249852E+07
  0.615750E-04  0.249851E+07  0.249851E+07  0.332469E+07  0.332461E+07  0.000000E+00  0.249851E+07
  0.636621E-04  0.249851E+07  0.249851E+07  0.332423E+07  0.332414E+07  0.000000E+00  0.249851E+07
  0.658199E-04  0.249850E+07  0.249850E+07  0.332373E+07  0.332364E+07  0.000000E+00  0.249850E+07
  0.680509E-04  0.249850E+07  0.249850E+07  0.332320E+07  0.332310E+07  0.000000E+00  0.249850E+07
  0.703575E-04  0.249849E+07  0.249849E+07  0.332263E+07  0.332253E+07  0.000000E+00  0.249849E+07
  0.727422E-04  0.249849E+07  0.249849E+07  0.332202E+07  0.332192E+07  0.000000E+00  0.249849E+07
  0.752079E-04  0.249848E+07  0.249848E+07  0.332138E+07  0.332126E+07  0.000000E+00  0.249848E+07
  0.777570E-04  0.249847E+07  0.249847E+07  0.332068E+07  0.332056E+07  0.000000E+00  0.249847E+07
  0.803926E-04  0.249847E+07  0.249847E+07  0.331994E+07  0.331981E+07  0.000000E+00  0.249847E+07
  0.831175E-04  0.249846E+07  0.249846E+07  0.331915E+07  0.331901E+07  0.000000E+00  0.249846E+07
  0.859348E-04  0.249845E+07  0.249845E+07  0.331831E+07  0.331815E+07  0.000000E+00  0.249845E+07
  0.888476E-04  0.249844E+07  0.249844E+07  0.331740E+07  0.331724E+07  0.000000E+00  0.249844E+07
  0.918591E-04  0.249843E+07  0.249843E+07  0.331644E+07  0.331626E+07  0.000000E+00  0.249843E+07
  0.949726E-04  0.249842E+07  0.249842E+07  0.331540E+07  0.331522E+07  0.000000E+00  0.249842E+07
  0.981917E-04  0.249841E+07  0.249841E+07  0.331430E+07  0.331410E+07  0.000000E+00  0.249841E+07
