  0.108800E-04  0.398251E+06  0.398251E+06  0.530997E+06  0.530997E+06  0.000000E+00  0.398251E+06
  0.112487E-04  0.398251E+06  0.398251E+06  0.530997E+06  0.530996E+06  0.000000E+00  0.398251E+06
  0.116300E-04  0.398251E+06  0.398251E+06  0.530996E+06  0.530996E+06  0.000000E+00  0.398251E+06
  0.120242E-04  0.398251E+06  0.398251E+06  0.530996E+06  0.530996E+06  0.000000E+00  0.398251E+06
  0.124318E-04  0.398251E+06  0.398251E+06  0.530996E+06  0.530995E+06  0.000000E+00  0.398251E+06
  0.128531E-04  0.398251E+06  0.398251E+06  0.530995E+06  0.530995E+06  0.000000E+00  0.398251E+06
  0.132888E-04  0.398251E+06  0.398251E+06  0.530995E+06  0.530994E+06  0.000000E+00  0.398251E+06
  0.137392E-04  0.398251E+06  0.398251E+06  0.530994E+06  0.530994E+06  0.000000E+00  0.398251E+06
  0.142049E-04  0.398251E+06  0.398251E+06  0.530994E+06  0.530993E+06  0.000000E+00  0.398251E+06
  0.146864E-04  0.398251E+06  0.398251E+06  0.530993E+06  0.530993E+06  0.000000E+00  0.398251E+06
  0.151842E-04  0.398251E+06  0.398251E+06  0.530993E+06  0.530992E+06  0.000000E+00  0.398251E+06
  0.156989E-04  0.398251E+06  0.398251E+06  0.530992E+06  0.530991E+06  0.000000E+00  0.398251E+06
  0.162310E-04  0.398251E+06  0.398251E+06  0.530991E+06  0.530991E+06  0.000000E+00  0.398251E+06
  0.167811E-04  0.398251E+06  0.398251E+06  0.530991E+06  0.530990E+06  0.000000E+00  0.398251E+06
  0.173499E-04  0.398251E+06  0.398251E+06  0.530990E+06  0.530989E+06  0.000000E+00  0.398251E+06
  0.179380E-04  0.398251E+06  0.398251E+06  0.530989E+06  0.530988E+06  0.000000E+00  0.398251E+06
  0.185460E-04  0.398251E+06  0.398251E+06  0.530988E+06  0.530987E+06  0.000000E+00  0.398251E+06
  0.191746E-04  0.398251E+06  0.398251E+06  0.530987E+06  0.530986E+06  0.000000E+00  0.398251E+06
  0.198246E-04  0.398251E+06  0.398251E+06  0.530986E+06  0.530985E+06  0.000000E+00  0.398251E+06
  0.204965E-04  0.398251E+06  0.398251E+06  0.530985E+06  0.530984E+06  0.000000E+00  0.398251E+06
  0.211913E-04  0.398251E+06  0.398251E+06  0.530984E+06  0.530983E+06  0.000000E+00  0.398251E+06
  0.219095E-04  0.398251E+06  0.398251E+06  0.530983E+06  0.530982E+06  0.000000E+00  0.398251E+06
  0.226522E-04  0.398251E+06  0.398251E+06  0.530982E+06  0.530980E+06  0.000000E+00  0.398251E+06
  0.234200E-04  0.398251E+06  0.398250E+06  0.530980E+06  0.530979E+06  0.000000E+00  0.398251E+06
  0.242138E-04  0.398250E+06  0.398250E+06  0.530979E+06  0.530977E+06  0.000000E+00  0.398250E+06
  0.250345E-04  0.398250E+06  0.398250E+06  0.530977E+06  0.530976E+06  0.000000E+00  0.398250E+06
  0.258831E-04  0.398250E+06  0.398250E+06  0.530976E+06  0.530974E+06  0.000000E+00  0.398250E+06
  0.267604E-04  0.398250E+06  0.398250E+06  0.530974E+06  0.530972E+06  0.000000E+00  0.398250E+06
  0.276674E-04  0.398250E+06  0.398250E+06  0.530972E+06  0.530970E+06  0.000000E+00  0.398250E+06
  0.286052E-04  0.398250E+06  0.398250E+06  0.530970E+06  0.530968E+06  0.000000E+00  0.398250E+06
  0.295748E-04  0.398250E+06  0.398250E+06  0.530968E+06  0.530965E+06  0.000000E+00  0.398250E+06
  0.305772E-04  0.398250E+06  0.398250E+06  0.530965E+06  0.530963E+06  0.000000E+00  0.398250E+06
  0.316136E-04  0.398250E+06  0.398250E+06  0.530963E+06  0.530960E+06  0.000000E+00  0.398250E+06
  0.326852E-04  0.398250E+06  0.398250E+06  0.530960E+06  0.530957E+06  0.000000E+00  0.398250E+06
  0.337931E-04  0.398250E+06  0.398250E+06  0.530957E+06  0.530954E+06  0.000000E+00  0.398250E+06
  0.349385E-04  0.398250E+06  0.398250E+06  0.530954E+06  0.530951E+06  0.000000E+00  0.398250E+06
  0.361227E-04  0.398250E+06  0.398250E+06  0.530951E+06  0.530947E+06  0.000000E+00  0.398250E+06
  0.373471E-04  0.398249E+06  0.398249E+06  0.530947E+06  0.530944E+06  0.000000E+00  0.398249E+06
  0.386130E-04  0.398249E+06  0.398249E+06  0.530943E+06  0.530940E+06  0.000000E+00  0.398249E+06
  0.399218E-04  0.398249E+06  0.398249E+06  0.530939E+06  0.530935E+06  0.000000E+00  0.398249E+06
