    0.10880E-04    0.20512E-01
    0.11249E-04    0.21181E-01
    0.11630E-04    0.21872E-01
    0.12024E-04    0.22585E-01
    0.12432E-04    0.23321E-01
    0.12853E-04    0.24081E-01
    0.13289E-04    0.24866E-01
    0.13739E-04    0.25677E-01
    0.14205E-04    0.26514E-01
    0.14686E-04    0.27378E-01
    0.15184E-04    0.28271E-01
    0.15699E-04    0.29192E-01
    0.16231E-04    0.30144E-01
    0.16781E-04    0.31127E-01
    0.17350E-04    0.32141E-01
    0.17938E-04    0.33189E-01
    0.18546E-04    0.34271E-01
    0.19175E-04    0.35389E-01
    0.19825E-04    0.36542E-01
    0.20497E-04    0.37733E-01
    0.21191E-04    0.38964E-01
    0.21910E-04    0.40234E-01
    0.22652E-04    0.41545E-01
    0.23420E-04    0.42900E-01
    0.24214E-04    0.44298E-01
    0.25035E-04    0.45742E-01
    0.25883E-04    0.47234E-01
    0.26760E-04    0.48773E-01
    0.27667E-04    0.50363E-01
    0.28605E-04    0.52005E-01
    0.29575E-04    0.53701E-01
    0.30577E-04    0.55451E-01
    0.31614E-04    0.57259E-01
    0.32685E-04    0.59126E-01
    0.33793E-04    0.61053E-01
    0.34938E-04    0.63043E-01
    0.36123E-04    0.65099E-01
    0.37347E-04    0.67221E-01
    0.38613E-04    0.69412E-01
    0.39922E-04    0.71675E-01
    0.41275E-04    0.74011E-01
    0.42674E-04    0.76424E-01
    0.44120E-04    0.78915E-01
    0.45616E-04    0.81488E-01
    0.47162E-04    0.84145E-01
    0.48761E-04    0.86888E-01
    0.50413E-04    0.89720E-01
    0.52122E-04    0.92645E-01
    0.53889E-04    0.95665E-01
    0.55715E-04    0.98783E-01
    0.57604E-04    0.10200E+00
    0.59556E-04    0.10533E+00
    0.61575E-04    0.10876E+00
    0.63662E-04    0.11231E+00
    0.65820E-04    0.11597E+00
    0.68051E-04    0.11975E+00
    0.70357E-04    0.12365E+00
    0.72742E-04    0.12768E+00
    0.75208E-04    0.13185E+00
    0.77757E-04    0.13614E+00
    0.80393E-04    0.14058E+00
    0.83118E-04    0.14516E+00
    0.85935E-04    0.14990E+00
    0.88848E-04    0.15478E+00
    0.91859E-04    0.15983E+00
    0.94973E-04    0.16504E+00
    0.98192E-04    0.17042E+00
    0.10152E-03    0.17597E+00
    0.10496E-03    0.18171E+00
    0.10852E-03    0.18763E+00
    0.11220E-03    0.19375E+00
    0.11600E-03    0.20006E+00
    0.11993E-03    0.20658E+00
    0.12400E-03    0.21332E+00
    0.12820E-03    0.22027E+00
    0.13255E-03    0.22745E+00
    0.13704E-03    0.23486E+00
    0.14168E-03    0.24251E+00
    0.14648E-03    0.25042E+00
    0.15145E-03    0.25858E+00
    0.15658E-03    0.26701E+00
    0.16189E-03    0.27571E+00
    0.16738E-03    0.28469E+00
    0.17305E-03    0.29397E+00
    0.17892E-03    0.30355E+00
    0.18498E-03    0.31344E+00
    0.19125E-03    0.32365E+00
    0.19773E-03    0.33420E+00
    0.20444E-03    0.34509E+00
    0.21137E-03    0.35633E+00
    0.21853E-03    0.36794E+00
    0.22594E-03    0.37993E+00
    0.23360E-03    0.39231E+00
    0.24151E-03    0.40509E+00
    0.24970E-03    0.41828E+00
    0.25816E-03    0.43190E+00
    0.26691E-03    0.44597E+00
    0.27596E-03    0.46050E+00
    0.28531E-03    0.47549E+00
    0.29498E-03    0.49098E+00
    0.30498E-03    0.50696E+00
    0.31532E-03    0.52347E+00
    0.32601E-03    0.54051E+00
    0.33706E-03    0.55810E+00
    0.34848E-03    0.57627E+00
    0.36029E-03    0.59502E+00
    0.37251E-03    0.61439E+00
    0.38513E-03    0.63438E+00
    0.39819E-03    0.65502E+00
    0.41168E-03    0.67632E+00
    0.42564E-03    0.69832E+00
    0.44006E-03    0.72103E+00
    0.45498E-03    0.74447E+00
    0.47040E-03    0.76867E+00
    0.48635E-03    0.79365E+00
    0.50283E-03    0.81944E+00
    0.51988E-03    0.84606E+00
    0.53750E-03    0.87354E+00
    0.55572E-03    0.90190E+00
    0.57455E-03    0.93118E+00
    0.59403E-03    0.96139E+00
    0.61416E-03    0.99258E+00
    0.63498E-03    0.10248E+01
    0.65650E-03    0.10580E+01
    0.67875E-03    0.10923E+01
    0.70176E-03    0.11277E+01
    0.72554E-03    0.11642E+01
    0.75014E-03    0.12018E+01
    0.77556E-03    0.12407E+01
    0.80185E-03    0.12808E+01
    0.82903E-03    0.13222E+01
    0.85713E-03    0.13649E+01
    0.88618E-03    0.14090E+01
    0.91622E-03    0.14544E+01
    0.94727E-03    0.15013E+01
    0.97938E-03    0.15496E+01
    0.10126E-02    0.15994E+01
    0.10469E-02    0.16509E+01
    0.10824E-02    0.17039E+01
    0.11191E-02    0.17585E+01
    0.11570E-02    0.18149E+01
    0.11962E-02    0.18729E+01
    0.12368E-02    0.19328E+01
    0.12787E-02    0.19945E+01
    0.13220E-02    0.20581E+01
    0.13668E-02    0.21236E+01
    0.14132E-02    0.21911E+01
    0.14611E-02    0.22606E+01
    0.15106E-02    0.23321E+01
    0.15618E-02    0.24058E+01
    0.16147E-02    0.24817E+01
    0.16695E-02    0.25597E+01
    0.17260E-02    0.26401E+01
    0.17846E-02    0.27227E+01
    0.18450E-02    0.28077E+01
    0.19076E-02    0.28951E+01
    0.19722E-02    0.29849E+01
    0.20391E-02    0.30773E+01
    0.21082E-02    0.31721E+01
    0.21797E-02    0.32695E+01
    0.22535E-02    0.33695E+01
    0.23299E-02    0.34721E+01
    0.24089E-02    0.35774E+01
    0.24905E-02    0.36853E+01
    0.25750E-02    0.37960E+01
    0.26622E-02    0.39093E+01
