    0.10880E-04    0.29667E-01
    0.11249E-04    0.30634E-01
    0.11630E-04    0.31633E-01
    0.12024E-04    0.32664E-01
    0.12432E-04    0.33729E-01
    0.12853E-04    0.34829E-01
    0.13289E-04    0.35964E-01
    0.13739E-04    0.37137E-01
    0.14205E-04    0.38347E-01
    0.14686E-04    0.39597E-01
    0.15184E-04    0.40888E-01
    0.15699E-04    0.42221E-01
    0.16231E-04    0.43598E-01
    0.16781E-04    0.45019E-01
    0.17350E-04    0.46487E-01
    0.17938E-04    0.48002E-01
    0.18546E-04    0.49567E-01
    0.19175E-04    0.51183E-01
    0.19825E-04    0.52851E-01
    0.20497E-04    0.54574E-01
    0.21191E-04    0.56353E-01
    0.21910E-04    0.58191E-01
    0.22652E-04    0.60088E-01
    0.23420E-04    0.62046E-01
    0.24214E-04    0.64069E-01
    0.25035E-04    0.66158E-01
    0.25883E-04    0.68314E-01
    0.26760E-04    0.70541E-01
    0.27667E-04    0.72841E-01
    0.28605E-04    0.75216E-01
    0.29575E-04    0.77668E-01
    0.30577E-04    0.80200E-01
    0.31614E-04    0.82814E-01
    0.32685E-04    0.85514E-01
    0.33793E-04    0.88302E-01
    0.34938E-04    0.91180E-01
    0.36123E-04    0.94153E-01
    0.37347E-04    0.97222E-01
    0.38613E-04    0.10039E+00
    0.39922E-04    0.10366E+00
    0.41275E-04    0.10704E+00
    0.42674E-04    0.11053E+00
    0.44120E-04    0.11414E+00
    0.45616E-04    0.11786E+00
    0.47162E-04    0.12170E+00
    0.48761E-04    0.12567E+00
    0.50413E-04    0.12976E+00
    0.52122E-04    0.13399E+00
    0.53889E-04    0.13836E+00
    0.55715E-04    0.14287E+00
    0.57604E-04    0.14753E+00
    0.59556E-04    0.15234E+00
    0.61575E-04    0.15730E+00
    0.63662E-04    0.16243E+00
    0.65820E-04    0.16773E+00
    0.68051E-04    0.17319E+00
    0.70357E-04    0.17884E+00
    0.72742E-04    0.18467E+00
    0.75208E-04    0.19069E+00
    0.77757E-04    0.19691E+00
    0.80393E-04    0.20332E+00
    0.83118E-04    0.20995E+00
    0.85935E-04    0.21680E+00
    0.88848E-04    0.22386E+00
    0.91859E-04    0.23116E+00
    0.94973E-04    0.23869E+00
    0.98192E-04    0.24647E+00
    0.10152E-03    0.25451E+00
    0.10496E-03    0.26280E+00
    0.10852E-03    0.27137E+00
    0.11220E-03    0.28022E+00
    0.11600E-03    0.28935E+00
    0.11993E-03    0.29878E+00
    0.12400E-03    0.30852E+00
    0.12820E-03    0.31857E+00
    0.13255E-03    0.32896E+00
    0.13704E-03    0.33968E+00
    0.14168E-03    0.35075E+00
    0.14648E-03    0.36218E+00
    0.15145E-03    0.37398E+00
    0.15658E-03    0.38617E+00
    0.16189E-03    0.39875E+00
    0.16738E-03    0.41175E+00
    0.17305E-03    0.42516E+00
    0.17892E-03    0.43902E+00
    0.18498E-03    0.45332E+00
    0.19125E-03    0.46809E+00
    0.19773E-03    0.48335E+00
    0.20444E-03    0.49909E+00
    0.21137E-03    0.51535E+00
    0.21853E-03    0.53214E+00
    0.22594E-03    0.54948E+00
    0.23360E-03    0.56738E+00
    0.24151E-03    0.58586E+00
    0.24970E-03    0.60494E+00
    0.25816E-03    0.62464E+00
