1.087999999999999917e-05 7.321700000000000430e-03
1.124900000000000021e-05 7.560400000000000106e-03
1.163000000000000046e-05 7.806900000000000298e-03
1.202400000000000041e-05 8.061399999999999816e-03
1.243200000000000057e-05 8.324200000000000349e-03
1.285300000000000044e-05 8.595600000000000115e-03
1.328899999999999931e-05 8.875799999999999662e-03
1.373900000000000009e-05 9.165100000000000677e-03
1.420500000000000037e-05 9.463900000000000784e-03
1.468599999999999966e-05 9.772499999999999937e-03
1.518400000000000065e-05 1.009099999999999928e-02
1.569899999999999996e-05 1.042000000000000044e-02
1.623100000000000096e-05 1.076000000000000047e-02
1.678100000000000078e-05 1.111000000000000008e-02
1.735000000000000160e-05 1.147300000000000056e-02
1.793800000000000003e-05 1.184699999999999989e-02
1.854600000000000167e-05 1.223300000000000082e-02
1.917499999999999852e-05 1.263200000000000087e-02
1.982500000000000077e-05 1.304300000000000077e-02
2.049700000000000044e-05 1.346900000000000007e-02
2.119100000000000091e-05 1.390800000000000022e-02
2.190999999999999860e-05 1.436100000000000050e-02
2.265199999999999928e-05 1.482900000000000017e-02
2.341999999999999938e-05 1.531300000000000022e-02
2.421399999999999890e-05 1.581199999999999967e-02
2.503500000000000002e-05 1.632700000000000123e-02
2.588299999999999935e-05 1.685999999999999999e-02
2.676000000000000129e-05 1.740900000000000086e-02
2.766700000000000124e-05 1.797699999999999992e-02
2.860500000000000141e-05 1.856299999999999964e-02
2.957500000000000059e-05 1.916800000000000101e-02
3.057700000000000218e-05 1.979300000000000156e-02
3.161399999999999920e-05 2.043800000000000130e-02
3.268500000000000300e-05 2.110400000000000123e-02
3.379299999999999985e-05 2.179199999999999887e-02
3.493800000000000329e-05 2.250299999999999870e-02
3.612299999999999956e-05 2.323599999999999971e-02
3.734700000000000004e-05 2.399400000000000144e-02
3.861299999999999775e-05 2.477599999999999941e-02
3.992200000000000165e-05 2.558399999999999910e-02
4.127500000000000038e-05 2.641800000000000051e-02
4.267399999999999834e-05 2.727900000000000116e-02
4.411999999999999771e-05 2.816799999999999859e-02
4.561599999999999829e-05 2.908699999999999827e-02
4.716200000000000009e-05 3.003499999999999920e-02
4.876100000000000291e-05 3.101399999999999990e-02
5.041299999999999997e-05 3.202499999999999791e-02
5.212200000000000004e-05 3.306900000000000117e-02
5.388899999999999853e-05 3.414699999999999680e-02
5.571499999999999765e-05 3.525999999999999968e-02
5.760399999999999939e-05 3.640999999999999792e-02
5.955599999999999696e-05 3.759699999999999848e-02
6.157500000000000592e-05 3.882200000000000234e-02
6.366200000000000136e-05 4.008799999999999863e-02
6.582000000000000340e-05 4.139400000000000024e-02
6.805100000000000287e-05 4.274399999999999727e-02
7.035700000000000417e-05 4.413700000000000262e-02
7.274200000000000251e-05 4.557599999999999846e-02
7.520800000000000228e-05 4.706199999999999967e-02
7.775699999999999431e-05 4.859600000000000031e-02
8.039300000000000092e-05 5.018000000000000238e-02
8.311799999999999939e-05 5.181600000000000095e-02
8.593499999999999631e-05 5.350499999999999701e-02
8.884800000000000043e-05 5.524899999999999950e-02
9.185900000000000261e-05 5.704999999999999655e-02
9.497300000000000024e-05 5.890999999999999709e-02
9.819199999999999771e-05 6.083000000000000212e-02
1.015200000000000038e-04 6.281299999999999384e-02
1.049599999999999980e-04 6.486000000000000099e-02
1.085199999999999978e-04 6.697500000000000675e-02
1.122000000000000032e-04 6.915799999999999725e-02
1.160000000000000007e-04 7.141200000000000325e-02
1.199299999999999986e-04 7.373999999999999999e-02
1.240000000000000054e-04 7.614300000000000235e-02
1.281999999999999991e-04 7.862500000000000044e-02
1.325499999999999964e-04 8.118799999999999628e-02
1.370400000000000025e-04 8.383400000000000574e-02
1.416800000000000123e-04 8.656700000000000506e-02
1.464799999999999935e-04 8.938799999999999524e-02
1.514499999999999950e-04 9.230099999999999416e-02
1.565799999999999950e-04 9.531000000000000583e-02
1.618900000000000102e-04 9.841600000000000348e-02
1.673799999999999865e-04 1.016200000000000020e-01
1.730500000000000050e-04 1.049400000000000055e-01
1.789200000000000013e-04 1.083599999999999980e-01
1.849800000000000077e-04 1.118900000000000033e-01
1.912499999999999866e-04 1.155299999999999938e-01
1.977299999999999924e-04 1.193000000000000033e-01
2.044399999999999874e-04 1.231899999999999940e-01
2.113700000000000041e-04 1.272000000000000075e-01
2.185300000000000100e-04 1.313400000000000123e-01
2.259399999999999950e-04 1.356199999999999906e-01
2.336000000000000131e-04 1.400399999999999978e-01
2.415100000000000103e-04 1.446099999999999886e-01
2.496999999999999979e-04 1.493200000000000083e-01
2.581600000000000084e-04 1.541800000000000115e-01
2.669099999999999771e-04 1.592000000000000082e-01
2.759600000000000074e-04 1.643900000000000083e-01
2.853099999999999907e-04 1.697500000000000120e-01
2.949800000000000252e-04 1.752700000000000091e-01
3.049799999999999972e-04 1.809800000000000020e-01
3.153200000000000100e-04 1.868799999999999906e-01
3.260100000000000042e-04 1.929599999999999926e-01
3.370599999999999746e-04 1.992500000000000104e-01
3.484800000000000245e-04 2.057400000000000062e-01
3.602899999999999809e-04 2.124300000000000077e-01
3.725099999999999961e-04 2.193499999999999894e-01
3.851300000000000209e-04 2.264899999999999969e-01
3.981899999999999806e-04 2.338600000000000123e-01
4.116799999999999887e-04 2.414699999999999902e-01
4.256400000000000244e-04 2.493299999999999961e-01
4.400599999999999846e-04 2.574500000000000122e-01
4.549800000000000112e-04 2.658200000000000007e-01
4.703999999999999957e-04 2.744699999999999918e-01
4.863499999999999768e-04 2.833999999999999853e-01
5.028300000000000087e-04 2.926099999999999812e-01
5.198800000000000166e-04 3.021300000000000097e-01
5.375000000000000003e-04 3.119500000000000051e-01
5.557199999999999987e-04 3.220899999999999874e-01
5.745499999999999522e-04 3.325500000000000123e-01
5.940299999999999487e-04 3.433599999999999985e-01
6.141599999999999880e-04 3.545099999999999918e-01
6.349800000000000496e-04 3.660200000000000120e-01
6.564999999999999655e-04 3.779100000000000237e-01
6.787499999999999914e-04 3.901700000000000168e-01
7.017599999999999489e-04 4.028300000000000214e-01
7.255399999999999957e-04 4.158999999999999919e-01
7.501400000000000515e-04 4.293799999999999839e-01
7.755600000000000081e-04 4.433000000000000274e-01
8.018500000000000020e-04 4.576600000000000112e-01
8.290300000000000230e-04 4.724800000000000111e-01
8.571300000000000013e-04 4.877699999999999814e-01
8.861799999999999755e-04 5.035500000000000531e-01
9.162200000000000335e-04 5.198399999999999688e-01
9.472699999999999480e-04 5.366400000000000059e-01
9.793799999999999641e-04 5.539699999999999624e-01
1.012600000000000002e-03 5.718499999999999694e-01
1.046899999999999914e-03 5.903000000000000469e-01
1.082400000000000072e-03 6.093199999999999728e-01
1.119100000000000043e-03 6.289500000000000091e-01
1.157000000000000042e-03 6.491900000000000448e-01
1.196199999999999911e-03 6.700599999999999890e-01
1.236799999999999922e-03 6.915900000000000380e-01
1.278700000000000019e-03 7.137799999999999701e-01
1.322000000000000041e-03 7.366599999999999815e-01
1.366800000000000046e-03 7.602499999999999813e-01
1.413200000000000090e-03 7.845600000000000351e-01
1.461099999999999899e-03 8.096100000000000518e-01
1.510599999999999964e-03 8.354300000000000059e-01
1.561799999999999907e-03 8.620299999999999629e-01
1.614699999999999946e-03 8.894400000000000084e-01
1.669499999999999977e-03 9.176699999999999857e-01
1.726000000000000104e-03 9.467400000000000260e-01
1.784599999999999902e-03 9.766700000000000381e-01
1.845000000000000069e-03 1.007500000000000062e+00
1.907599999999999964e-03 1.039199999999999902e+00
1.972199999999999908e-03 1.071800000000000086e+00
2.039099999999999854e-03 1.105399999999999938e+00
2.108200000000000178e-03 1.139899999999999913e+00
2.179700000000000127e-03 1.175499999999999989e+00
2.253499999999999861e-03 1.211999999999999966e+00
2.329900000000000200e-03 1.249500000000000055e+00
2.408899999999999843e-03 1.288000000000000034e+00
2.490500000000000092e-03 1.327599999999999891e+00
2.575000000000000032e-03 1.368200000000000083e+00
2.662199999999999983e-03 1.409899999999999931e+00
2.752500000000000172e-03 1.452700000000000102e+00
2.845799999999999892e-03 1.496499999999999941e+00
2.942199999999999850e-03 1.541500000000000092e+00
3.041999999999999999e-03 1.587499999999999911e+00
3.145100000000000066e-03 1.634600000000000053e+00
3.251700000000000163e-03 1.682900000000000063e+00
3.361900000000000131e-03 1.732199999999999962e+00
3.475799999999999810e-03 1.782599999999999962e+00
3.593600000000000180e-03 1.834100000000000064e+00
3.715500000000000053e-03 1.886600000000000055e+00
3.841400000000000023e-03 1.940199999999999925e+00
3.971599999999999610e-03 1.994899999999999896e+00
4.106199999999999954e-03 2.050499999999999989e+00
4.245399999999999868e-03 2.107000000000000206e+00
4.389299999999999626e-03 2.164600000000000080e+00
4.538099999999999773e-03 2.222900000000000098e+00
4.691899999999999717e-03 2.282200000000000006e+00
4.850900000000000004e-03 2.342200000000000060e+00
5.015300000000000313e-03 2.403000000000000025e+00
5.185300000000000326e-03 2.464399999999999924e+00
5.361099999999999720e-03 2.526400000000000201e+00
5.542799999999999637e-03 2.588900000000000201e+00
5.730700000000000030e-03 2.651899999999999924e+00
5.924900000000000305e-03 2.715199999999999836e+00
6.125700000000000416e-03 2.778799999999999937e+00
6.333400000000000314e-03 2.842499999999999805e+00
6.548100000000000274e-03 2.906299999999999883e+00
6.769999999999999976e-03 2.970099999999999962e+00
6.999499999999999646e-03 3.033599999999999852e+00
7.236700000000000424e-03 3.096900000000000208e+00
7.481999999999999935e-03 3.159699999999999953e+00
7.735599999999999594e-03 3.222100000000000186e+00
7.997799999999999354e-03 3.283700000000000063e+00
8.268899999999999167e-03 3.344500000000000028e+00
8.549199999999999855e-03 3.404399999999999871e+00
8.838900000000000229e-03 3.463200000000000056e+00
9.138500000000000789e-03 3.520799999999999930e+00
9.448299999999999754e-03 3.576999999999999957e+00
9.768499999999999406e-03 3.631600000000000161e+00
1.009999999999999960e-02 3.684600000000000097e+00
1.044199999999999989e-02 3.735700000000000021e+00
1.079600000000000004e-02 3.784699999999999953e+00
1.116200000000000005e-02 3.831599999999999895e+00
1.153999999999999991e-02 3.876100000000000101e+00
1.193100000000000063e-02 3.918000000000000149e+00
1.233599999999999974e-02 3.957199999999999829e+00
1.275399999999999971e-02 3.993399999999999839e+00
1.318599999999999980e-02 4.026500000000000412e+00
1.363299999999999929e-02 4.056099999999999817e+00
1.409499999999999989e-02 4.082099999999999618e+00
1.457299999999999915e-02 4.104400000000000048e+00
1.506700000000000053e-02 4.122600000000000264e+00
1.557799999999999983e-02 4.136499999999999844e+00
1.610599999999999879e-02 4.145999999999999908e+00
1.665200000000000014e-02 4.150900000000000034e+00
1.721599999999999867e-02 4.150900000000000034e+00
1.779899999999999885e-02 4.145900000000000141e+00
1.840299999999999922e-02 4.135699999999999932e+00
1.902699999999999877e-02 4.120300000000000296e+00
1.967100000000000098e-02 4.099599999999999689e+00
2.033799999999999844e-02 4.073299999999999699e+00
2.102800000000000155e-02 4.041500000000000092e+00
2.173999999999999891e-02 4.004199999999999982e+00
2.247700000000000045e-02 3.961399999999999810e+00
2.323899999999999924e-02 3.913100000000000023e+00
2.402699999999999975e-02 3.859399999999999942e+00
2.484099999999999850e-02 3.800499999999999989e+00
2.568300000000000097e-02 3.736600000000000144e+00
2.655400000000000121e-02 3.667899999999999938e+00
2.745399999999999924e-02 3.594800000000000217e+00
2.838399999999999951e-02 3.517700000000000049e+00
2.934600000000000056e-02 3.436900000000000066e+00
3.034099999999999991e-02 3.353000000000000203e+00
3.136900000000000105e-02 3.266500000000000181e+00
3.243299999999999655e-02 3.177999999999999936e+00
3.353199999999999931e-02 3.088200000000000056e+00
3.466899999999999843e-02 2.997700000000000031e+00
